0.0424153 -0.8737 0.00263517 0.484605 0.250907 0.320337 -0.0162453 -0.913327 -0.00961372 -0.671972 0.0421781 0.739312 0.0181096 0.984141 0.0435033 
0.0423609 -0.873714 0.00279303 0.484585 0.237175 0.329614 -0.0139168 -0.913734 -0.00564446 -0.675999 0.0303885 0.736254 0.00454666 1.01255 0.130889 
0.0425094 -0.873683 0.00276244 0.484627 0.237175 0.329614 -0.0139168 -0.913734 -0.00520774 -0.68033 0.025526 0.732443 0.0973091 0.973971 0.00891996 
0.0423547 -0.873684 0.00283469 0.484638 0.239534 0.324758 -0.0186125 -0.914773 -0.0109192 -0.684175 0.0182899 0.729007 0.0406721 0.950196 -0.0560943 
0.0437481 -0.85994 0.00342707 0.508505 0.240079 0.321367 -0.0178574 -0.915842 -0.0153961 -0.689463 0.0172605 0.723951 0.0885708 0.95213 -0.0851896 
0.0437481 -0.85994 0.00342707 0.508505 0.238759 0.31948 -0.0189451 -0.916825 -0.0142713 -0.69346 0.0112479 0.720266 0.0728289 0.894253 -0.110754 
0.0429088 -0.879699 0.0032649 0.47358 0.236464 0.319197 -0.0194244 -0.917508 -0.00932036 -0.701209 0.00617158 0.712868 0.107005 0.948451 -0.0619308 
0.0637583 -0.876756 -0.0270999 0.475919 0.231616 0.322132 -0.0174858 -0.917758 -4.07759e-05 -0.707609 -0.000862976 0.706604 0.0237847 1.05161 0.00688155 
0.0711448 -0.87094 -0.136582 0.466633 0.222088 0.32861 -0.0139419 -0.917877 0.0134739 -0.717122 -0.000358637 0.696818 -0.00953013 1.08212 0.0230274 
0.128304 -0.867013 -0.1741 0.448904 0.215673 0.332611 -0.0146877 -0.917954 0.0241072 -0.724093 -0.0022553 0.689277 -0.096618 1.04348 -0.029015 
0.148148 -0.857188 -0.206701 0.447835 0.208685 0.335971 -0.0164055 -0.918316 0.0325438 -0.730326 0.00253046 0.682318 -0.09653 0.982164 -0.0943966 
0.145195 -0.850172 -0.242288 0.444323 0.202937 0.338121 -0.0201616 -0.91874 0.0349343 -0.730766 0.0159025 0.681548 -0.102959 0.984493 -0.115558 
0.152092 -0.844893 -0.259787 0.442192 0.198086 0.339753 -0.0262097 -0.919045 0.04018 -0.731701 0.0251632 0.679975 -0.125098 0.938617 -0.185465 
0.144446 -0.815134 -0.288909 0.480857 0.19004 0.343717 -0.0340809 -0.919011 0.0740378 -0.741355 0.0497276 0.66516 -0.208362 0.881465 -0.334574 
0.0907002 -0.793037 -0.332876 0.502056 0.143116 0.365216 -0.0745316 -0.916831 0.0740378 -0.741355 0.0497276 0.66516 -0.208362 0.881465 -0.334574 
-0.00198461 -0.744105 -0.389911 0.542469 0.129195 0.374021 -0.0879714 -0.914154 0.0758929 -0.752374 0.0754356 0.649987 -0.162134 0.789778 -0.394916 
-0.116754 -0.676792 -0.435672 0.581817 0.121276 0.379503 -0.0988798 -0.911862 0.0735247 -0.755207 0.0834175 0.645986 -0.13915 0.813778 -0.374338 
-0.116754 -0.676792 -0.435672 0.581817 0.120067 0.381457 -0.111204 -0.909785 0.0735247 -0.755207 0.0834175 0.645986 -0.13915 0.813778 -0.374338 
-0.302245 -0.559733 -0.447985 0.628217 0.12123 0.382659 -0.120761 -0.907905 0.0544617 -0.756238 0.0975392 0.644689 0.00476435 0.931537 -0.205924 
-0.37581 -0.518887 -0.426015 0.638775 0.127148 0.384988 -0.117001 -0.906602 0.0660316 -0.756725 0.0987417 0.64285 -0.0403174 0.953093 -0.206623 
-0.37581 -0.518887 -0.426015 0.638775 0.1324 0.383349 -0.110282 -0.907387 0.0667996 -0.757488 0.0955588 0.642354 0.00129274 1.03083 -0.173495 
-0.37581 -0.518887 -0.426015 0.638775 0.1324 0.383349 -0.110282 -0.907387 0.0609121 -0.758642 0.0882419 0.642624 -0.0384131 1.06986 -0.175037 
-0.37581 -0.518887 -0.426015 0.638775 0.134949 0.378805 -0.0961923 -0.910518 0.056004 -0.759339 0.08271 0.642983 -0.0744705 1.01763 -0.189721 
-0.37581 -0.518887 -0.426015 0.638775 0.134607 0.375618 -0.0926196 -0.912257 0.0522213 -0.758665 0.0794514 0.644506 -0.00746754 1.04178 -0.121878 
-0.37581 -0.518887 -0.426015 0.638775 0.139759 0.370172 -0.0906112 -0.913909 0.0507381 -0.756523 0.0886395 0.645942 -0.0118274 0.904188 -0.169409 
-0.37581 -0.518887 -0.426015 0.638775 0.145805 0.364593 -0.0885862 -0.915405 0.0387956 -0.755479 0.0997368 0.646374 0.0487069 0.883475 -0.183187 
-0.492999 -0.421744 -0.368769 0.665652 0.162289 0.353406 -0.085514 -0.917308 0.0223293 -0.754941 0.113897 0.64544 0.130251 0.889592 -0.193 
-0.525087 -0.352451 -0.331641 0.700055 0.162289 0.353406 -0.085514 -0.917308 0.00916477 -0.754632 0.123588 0.644339 0.184102 0.870716 -0.193771 
-0.529398 -0.34341 -0.334951 0.699726 0.171465 0.348713 -0.0797408 -0.917954 3.15084e-05 -0.755456 0.128038 0.642567 0.183528 0.901776 -0.201031 
-0.534109 -0.337411 -0.340515 0.69637 0.173424 0.349786 -0.0658686 -0.918279 0.00866973 -0.76306 0.120897 0.63486 0.227545 0.939107 -0.166091 
-0.549888 -0.328183 -0.340455 0.688484 0.173424 0.349786 -0.0658686 -0.918279 0.00271356 -0.767232 0.118241 0.630371 0.33923 1.02429 -0.0890992 
-0.547002 -0.318374 -0.346578 0.692322 0.17894 0.347558 -0.0565867 -0.918685 0.00201903 -0.77146 0.111505 0.626428 0.317346 1.06347 -0.0427941 
-0.555965 -0.320201 -0.339813 0.687679 0.196734 0.337432 -0.0342798 -0.919924 0.00658865 -0.775944 0.103999 0.622134 0.206701 1.0303 -0.06036 
-0.555965 -0.320201 -0.339813 0.687679 0.204545 0.3286 -0.0260527 -0.921686 0.00850981 -0.780714 0.0972735 0.617212 0.339004 1.01151 -0.0113811 
-0.564494 -0.320868 -0.372522 0.663037 0.215464 0.319285 -0.0168889 -0.922685 0.0124021 -0.783724 0.0885921 0.614633 0.0880052 1.20559 0.0554384 
-0.566464 -0.317787 -0.389392 0.653073 0.231565 0.308273 -0.00635092 -0.922662 0.00703426 -0.783552 0.08865 0.614929 0.196563 1.17218 -0.025013 
-0.567002 -0.31545 -0.395406 0.650119 0.261163 0.281745 0.0119023 -0.923186 -0.00737117 -0.774691 0.0767435 0.627622 0.292011 1.24885 0.098662 
-0.567002 -0.31545 -0.395406 0.650119 0.261163 0.281745 0.0119023 -0.923186 -0.00737117 -0.774691 0.0767435 0.627622 0.292011 1.24885 0.098662 
-0.574669 -0.316868 -0.390324 0.645753 0.287753 0.263098 0.0276216 -0.920442 -0.0114919 -0.75905 0.055909 0.648525 0.290582 1.10787 0.258937 
-0.577609 -0.312156 -0.389845 0.645715 0.287753 0.263098 0.0276216 -0.920442 -0.0117915 -0.74902 0.0491243 0.660619 0.223448 1.10958 0.245173 
-0.586995 -0.303472 -0.386412 0.64345 0.322459 0.240535 0.0416095 -0.914566 -0.0238767 -0.740084 0.0516436 0.670103 0.228826 0.991813 0.216656 
-0.597621 -0.298682 -0.407305 0.622688 0.352297 0.224163 0.0575697 -0.90682 -0.0858211 -0.733001 0.0570308 0.672377 0.339363 0.913243 0.157644 
-0.596294 -0.301554 -0.42389 0.611405 0.387181 0.203636 0.0788926 -0.895767 -0.134902 -0.719571 0.0592357 0.678609 0.143294 0.836032 0.0787895 
-0.596294 -0.301554 -0.42389 0.611405 0.395277 0.200544 0.0873255 -0.89214 -0.140887 -0.716259 0.0578478 0.681012 0.141594 0.789121 0.0522329 
-0.596294 -0.301554 -0.42389 0.611405 0.402384 0.200344 0.0929244 -0.888434 -0.145828 -0.715515 0.0576874 0.680768 0.11315 0.766582 0.0381404 
-0.596294 -0.301554 -0.42389 0.611405 0.402384 0.200344 0.0929244 -0.888434 -0.151164 -0.71714 0.059562 0.677725 0.145136 0.727247 0.0300882 
-0.596294 -0.301554 -0.42389 0.611405 0.409277 0.205103 0.0990546 -0.883523 -0.152387 -0.726425 0.0616061 0.667301 0.164765 0.758406 0.00311216 
-0.596294 -0.301554 -0.42389 0.611405 0.409858 0.207606 0.0989759 -0.882678 -0.150386 -0.730953 0.0616212 0.662793 0.174247 0.768576 0.0113915 
-0.596294 -0.301554 -0.42389 0.611405 0.409858 0.207606 0.0989759 -0.882678 -0.150779 -0.732849 0.0622738 0.660545 0.247415 0.827001 0.0260208 
-0.596294 -0.301554 -0.42389 0.611405 0.408871 0.210839 0.0984768 -0.882425 -0.154863 -0.733196 0.0648491 0.658966 0.317613 0.83667 0.0563041 
-0.596294 -0.301554 -0.42389 0.611405 0.420408 0.208239 0.0884218 -0.878678 -0.160632 -0.73262 0.0684955 0.657855 0.350684 0.829564 0.0739045 
-0.596294 -0.301554 -0.42389 0.611405 0.42548 0.208445 0.0890957 -0.876116 -0.165578 -0.731823 0.0727815 0.657056 0.35579 0.814637 0.0323413 
-0.596294 -0.301554 -0.42389 0.611405 0.42548 0.208445 0.0890957 -0.876116 -0.171579 -0.731924 0.0779883 0.654802 0.418665 0.83383 0.0446719 
-0.596294 -0.301554 -0.42389 0.611405 0.451494 0.219718 0.0948099 -0.859586 -0.178986 -0.743281 0.0926733 0.637895 0.458801 0.871689 0.127064 
-0.596294 -0.301554 -0.42389 0.611405 0.461298 0.223083 0.098416 -0.853084 -0.17781 -0.744904 0.090657 0.636618 0.42192 0.924704 0.178197 
-0.596294 -0.301554 -0.42389 0.611405 0.478133 0.223531 0.103699 -0.843012 -0.18083 -0.744036 0.0919539 0.636597 0.372285 0.893532 0.178097 
-0.596294 -0.301554 -0.42389 0.611405 0.478133 0.223531 0.103699 -0.843012 -0.18686 -0.741322 0.0963701 0.637368 0.414311 0.90533 0.191349 
-0.596294 -0.301554 -0.42389 0.611405 0.49248 0.216296 0.105085 -0.836443 -0.190951 -0.738185 0.0985067 0.639466 0.361941 0.88784 0.164755 
-0.596294 -0.301554 -0.42389 0.611405 0.493536 0.214386 0.102338 -0.836653 -0.192529 -0.73607 0.09948 0.641278 0.349915 0.899647 0.147761 
-0.596294 -0.301554 -0.42389 0.611405 0.49349 0.210751 0.10032 -0.837847 -0.192278 -0.734124 0.0998746 0.643518 0.351465 0.885024 0.141343 
-0.596294 -0.301554 -0.42389 0.611405 0.498466 0.192826 0.0922178 -0.840146 -0.193619 -0.72373 0.098278 0.655033 0.372362 0.892349 0.165796 
-0.596294 -0.301554 -0.42389 0.611405 0.50244 0.18284 0.0876663 -0.840499 -0.195869 -0.717289 0.098376 0.661402 0.332095 0.878705 0.135233 
-0.596294 -0.301554 -0.42389 0.611405 0.504953 0.175918 0.0861111 -0.840631 -0.198912 -0.709155 0.100472 0.668908 0.321315 0.861181 0.10062 
-0.596294 -0.301554 -0.42389 0.611405 0.506292 0.169456 0.084327 -0.841334 -0.200879 -0.702818 0.102098 0.674737 0.283291 0.838243 0.0729015 
-0.596294 -0.301554 -0.42389 0.611405 0.501099 0.159446 0.0653358 -0.848061 -0.204129 -0.694357 0.102316 0.682445 0.33286 0.898499 0.122787 
-0.596294 -0.301554 -0.42389 0.611405 0.501099 0.159446 0.0653358 -0.848061 -0.203355 -0.693131 0.100016 0.684261 0.359801 0.933474 0.166174 
-0.596294 -0.301554 -0.42389 0.611405 0.500445 0.159416 0.0595542 -0.848878 -0.205358 -0.690487 0.0975148 0.686692 0.313656 0.974132 0.176134 
-0.596294 -0.301554 -0.42389 0.611405 0.501862 0.157729 0.0589839 -0.848397 -0.207373 -0.688207 0.0961725 0.688563 0.27526 0.974441 0.16734 
-0.596294 -0.301554 -0.42389 0.611405 0.501862 0.157729 0.0589839 -0.848397 -0.205278 -0.684475 0.0941059 0.69318 0.252723 0.947313 0.145783 
-0.596294 -0.301554 -0.42389 0.611405 0.505537 0.154619 0.0579466 -0.846858 -0.201818 -0.680418 0.0939816 0.698189 0.234332 0.909004 0.122573 
-0.596294 -0.301554 -0.42389 0.611405 0.512466 0.147259 0.0534018 -0.8443 -0.205445 -0.674235 0.104103 0.701685 0.282179 0.838255 0.0960068 
-0.594143 -0.30791 -0.423253 0.610772 0.516914 0.14219 0.0468667 -0.842844 -0.207892 -0.672028 0.109728 0.702225 0.333741 0.823629 0.0914223 
-0.593133 -0.313183 -0.418924 0.612056 0.518636 0.140014 0.0447403 -0.842265 -0.207026 -0.67017 0.110802 0.704085 0.419251 0.879411 0.189557 
-0.593133 -0.313183 -0.418924 0.612056 0.515823 0.141053 0.0458365 -0.843759 -0.20676 -0.667967 0.108463 0.706616 0.526583 0.827977 0.251922 
-0.583324 -0.323199 -0.418132 0.616799 0.512415 0.140234 0.0511856 -0.845663 -0.208948 -0.66519 0.101118 0.709675 0.593674 0.892868 0.332286 
-0.573495 -0.334938 -0.41718 0.620387 0.513084 0.13616 0.0537168 -0.845766 -0.209211 -0.661441 0.0923256 0.714284 0.552501 0.892307 0.41166 
-0.573495 -0.334938 -0.41718 0.620387 0.532278 0.114443 0.060031 -0.836648 -0.211137 -0.655332 0.089063 0.719742 0.472436 0.846308 0.38936 
-0.537661 -0.396739 -0.416164 0.616706 0.539049 0.104957 0.0584541 -0.833663 -0.239073 -0.630039 0.10581 0.731231 0.469558 0.731732 0.235658 
-0.52255 -0.433602 -0.408896 0.6097 0.552152 0.0846273 0.0570116 -0.827476 -0.247 -0.619289 0.113742 0.73657 0.554586 0.753983 0.25615 
-0.508455 -0.427167 -0.382887 0.642183 0.548946 -0.0505641 -0.0204459 -0.834077 -0.245107 -0.500212 0.132478 0.819854 0.413059 0.978838 0.174737 
-0.497697 -0.408451 -0.379994 0.664131 0.544145 -0.0800026 -0.0384029 -0.834284 -0.241255 -0.475104 0.134693 0.835422 0.305145 0.9958 0.111611 
-0.543966 -0.385748 -0.361447 0.651656 0.527586 -0.0968196 -0.0522536 -0.842347 -0.237439 -0.469824 0.136286 0.839234 0.299689 1.00495 0.0637771 
-0.600148 -0.293397 -0.295163 0.683096 0.506018 -0.121297 -0.0611989 -0.851756 -0.22935 -0.467613 0.132742 0.843277 0.240367 0.998114 0.0669571 
-0.612672 -0.243088 -0.279504 0.698154 0.49739 -0.130048 -0.0657991 -0.855197 -0.20068 -0.46261 0.122624 0.8548 0.176233 0.97943 0.066171 
-0.619617 -0.216053 -0.270115 0.70458 0.48841 -0.138462 -0.0709447 -0.858633 -0.161003 -0.446025 0.111135 0.873378 0.220642 0.945603 0.0772532 
-0.61707 -0.197164 -0.268397 0.712962 0.479259 -0.151158 -0.0772873 -0.861097 -0.161003 -0.446025 0.111135 0.873378 0.220642 0.945603 0.0772532 
-0.615215 -0.186864 -0.265571 0.718377 0.471078 -0.160653 -0.081002 -0.863548 -0.143603 -0.433992 0.106621 0.882984 0.254843 0.897359 0.0765645 
-0.613884 -0.181334 -0.262062 0.722211 0.463925 -0.167907 -0.0832225 -0.865826 -0.138074 -0.431084 0.106221 0.885336 0.292383 0.875567 0.0757085 
-0.615136 -0.170912 -0.254814 0.726269 0.453203 -0.181535 -0.0880538 -0.868273 -0.134014 -0.42846 0.106855 0.887155 0.312721 0.864856 0.0869712 
-0.616373 -0.166089 -0.250631 0.727793 0.453203 -0.181535 -0.0880538 -0.868273 -0.13166 -0.426717 0.107329 0.88829 0.286335 0.886759 0.0793575 
-0.618139 -0.160104 -0.244843 0.729604 0.450389 -0.189391 -0.0896381 -0.867898 -0.129757 -0.426492 0.110339 0.888309 0.275943 0.892381 0.0561371 
-0.620858 -0.153852 -0.240597 0.730054 0.455145 -0.199865 -0.0974028 -0.862212 -0.133135 -0.426577 0.122044 0.886235 0.272163 0.94627 0.0351268 
-0.618013 -0.155967 -0.248894 0.729236 0.455145 -0.199865 -0.0974028 -0.862212 -0.133135 -0.426577 0.122044 0.886235 0.272163 0.94627 0.0351268 
-0.618013 -0.155967 -0.248894 0.729236 0.457833 -0.201459 -0.099492 -0.860177 -0.131775 -0.427327 0.129954 0.884951 0.277427 0.939055 -0.0172931 
-0.618013 -0.155967 -0.248894 0.729236 0.455895 -0.198662 -0.103962 -0.861328 -0.117811 -0.438892 0.145324 0.878849 0.312349 0.932449 -0.0584706 
-0.614198 -0.161839 -0.265586 0.725282 0.455317 -0.190436 -0.104315 -0.863446 -0.112663 -0.45067 0.153466 0.872153 0.358306 0.869498 -0.0416431 
-0.603566 -0.177655 -0.282204 0.724229 0.457268 -0.175414 -0.101798 -0.865894 -0.110523 -0.463217 0.16241 0.864198 0.381272 0.867918 -0.0542948 
-0.603396 -0.185507 -0.286233 0.720813 0.462647 -0.156558 -0.10374 -0.866421 -0.108822 -0.478561 0.169301 0.854678 0.418472 0.893335 -0.0396635 
-0.603396 -0.185507 -0.286233 0.720813 0.475605 -0.123156 -0.101569 -0.865053 -0.108291 -0.50135 0.175463 0.840318 0.409669 0.904633 0.0182311 
-0.603396 -0.185507 -0.286233 0.720813 0.480558 -0.107475 -0.102792 -0.864261 -0.106656 -0.508494 0.176341 0.836039 0.37765 0.932441 0.0793738 
-0.603396 -0.185507 -0.286233 0.720813 0.481571 -0.0940802 -0.10532 -0.864955 -0.103461 -0.515907 0.176376 0.831882 0.350394 0.930993 0.125934 
-0.603396 -0.185507 -0.286233 0.720813 0.487875 -0.0861388 -0.108109 -0.861899 -0.104441 -0.518877 0.17439 0.83033 0.299632 0.970431 0.120298 
-0.603396 -0.185507 -0.286233 0.720813 0.490195 -0.0816916 -0.111353 -0.860602 -0.105084 -0.521321 0.174188 0.828759 0.320568 0.945547 0.0944845 
-0.603396 -0.185507 -0.286233 0.720813 0.485956 -0.0830186 -0.117058 -0.862121 -0.110924 -0.518667 0.163268 0.83188 0.289373 0.913904 -0.00799149 
-0.603396 -0.185507 -0.286233 0.720813 0.485956 -0.0830186 -0.117058 -0.862121 -0.11149 -0.515416 0.162131 0.834045 0.347202 0.906489 -0.0527825 
-0.603396 -0.185507 -0.286233 0.720813 0.473012 -0.090067 -0.13455 -0.866051 -0.109174 -0.510962 0.162597 0.836995 0.327547 0.882471 -0.0768561 
-0.603396 -0.185507 -0.286233 0.720813 0.471915 -0.0990167 -0.146037 -0.863809 -0.105443 -0.503792 0.172067 0.839922 0.332953 0.904933 -0.107128 
-0.603396 -0.185507 -0.286233 0.720813 0.470982 -0.106896 -0.153669 -0.862053 -0.107764 -0.496341 0.188644 0.840504 0.353255 0.836507 -0.171574 
-0.603396 -0.185507 -0.286233 0.720813 0.469697 -0.110607 -0.156321 -0.861809 -0.113254 -0.490796 0.208168 0.838427 0.437019 0.774284 -0.192943 
-0.603396 -0.185507 -0.286233 0.720813 0.463902 -0.104961 -0.151693 -0.866468 -0.10666 -0.495751 0.218949 0.833616 0.377462 0.844693 -0.146604 
-0.603396 -0.185507 -0.286233 0.720813 0.450891 -0.107722 -0.151077 -0.87308 -0.10121 -0.497709 0.220887 0.832617 0.424684 0.893131 -0.0828322 
-0.603396 -0.185507 -0.286233 0.720813 0.452023 -0.108758 -0.152572 -0.872106 -0.0995123 -0.498272 0.222435 0.832073 0.455717 0.925416 -0.0542216 
-0.603396 -0.185507 -0.286233 0.720813 0.453752 -0.103807 -0.14879 -0.872465 -0.0951665 -0.500316 0.22642 0.830278 0.338313 0.89335 -0.114045 
-0.603396 -0.185507 -0.286233 0.720813 0.452046 -0.099518 -0.143237 -0.874776 -0.0920384 -0.504364 0.229714 0.827271 0.370007 0.884967 -0.135887 
-0.603396 -0.185507 -0.286233 0.720813 0.449348 -0.0999884 -0.1425 -0.876232 -0.0884855 -0.508918 0.228397 0.825232 0.362148 0.892235 -0.115892 
-0.603396 -0.185507 -0.286233 0.720813 0.447669 -0.100701 -0.143312 -0.876877 -0.0848722 -0.510849 0.224488 0.825491 0.362299 0.913298 -0.0748406 
-0.603396 -0.185507 -0.286233 0.720813 0.448221 -0.0993818 -0.140842 -0.877146 -0.0825309 -0.511308 0.219745 0.826719 0.375624 0.873929 -0.112658 
-0.603396 -0.185507 -0.286233 0.720813 0.448202 -0.099377 -0.13829 -0.877562 -0.0839661 -0.512496 0.218495 0.826171 0.374911 0.862692 -0.127656 
-0.603396 -0.185507 -0.286233 0.720813 0.448194 -0.0982817 -0.136619 -0.877951 -0.0852151 -0.514337 0.214661 0.825904 0.379547 0.873331 -0.101324 
-0.60299 -0.201899 -0.29712 0.712291 0.448137 -0.0955531 -0.134987 -0.878534 -0.0853485 -0.515712 0.210855 0.826013 0.368507 0.917553 -0.0788502 
-0.60299 -0.201899 -0.29712 0.712291 0.448112 -0.093428 -0.134477 -0.878853 -0.0848233 -0.516694 0.208674 0.826007 0.355858 0.917701 -0.0914948 
-0.60299 -0.201899 -0.29712 0.712291 0.448752 -0.0933902 -0.135763 -0.878333 -0.0841614 -0.517434 0.208914 0.825551 0.344794 0.924616 -0.117743 
-0.60299 -0.201899 -0.29712 0.712291 0.449619 -0.0926223 -0.136145 -0.877912 -0.0841614 -0.517434 0.208914 0.825551 0.344794 0.924616 -0.117743 
-0.60299 -0.201899 -0.29712 0.712291 0.449452 -0.0900068 -0.134864 -0.878466 -0.0843106 -0.518433 0.206502 0.825516 0.330842 0.89662 -0.0882409 
-0.60299 -0.201899 -0.29712 0.712291 0.448923 -0.0892923 -0.134208 -0.87891 -0.0848151 -0.518922 0.205187 0.825484 0.348468 0.898036 -0.0763289 
-0.60299 -0.201899 -0.29712 0.712291 0.448735 -0.0887823 -0.133608 -0.879149 -0.0859691 -0.519199 0.205185 0.825191 0.346779 0.88533 -0.0890614 
-0.60299 -0.201899 -0.29712 0.712291 0.449228 -0.0881844 -0.133032 -0.879045 -0.0896383 -0.520076 0.206944 0.823808 0.325503 0.958314 -0.111076 
-0.60299 -0.201899 -0.29712 0.712291 0.449232 -0.0864637 -0.131827 -0.879395 -0.093076 -0.522117 0.210385 0.82126 0.453625 0.921775 -0.12832 
-0.60299 -0.201899 -0.29712 0.712291 0.440538 -0.0800802 -0.127844 -0.884969 -0.0923615 -0.526517 0.207486 0.819267 0.394463 1.04805 -0.154982 
-0.60299 -0.201899 -0.29712 0.712291 0.430143 -0.077156 -0.126679 -0.890492 -0.0878527 -0.534634 0.204024 0.815367 0.301932 1.1995 -0.197867 
-0.60299 -0.201899 -0.29712 0.712291 0.4124 -0.0708586 -0.127342 -0.899272 -0.0865723 -0.544643 0.214758 0.80607 0.433805 1.31067 -0.199311 
-0.60299 -0.201899 -0.29712 0.712291 0.390077 -0.0617557 -0.132091 -0.909163 -0.0764565 -0.55538 0.2289 0.795809 0.521678 1.35064 -0.220631 
-0.60299 -0.201899 -0.29712 0.712291 0.362926 -0.0523688 -0.14537 -0.918918 -0.0165815 -0.573335 0.261582 0.776265 0.427093 1.0728 -0.226294 
-0.60299 -0.201899 -0.29712 0.712291 0.304688 -0.0363469 -0.191251 -0.932345 0.0127934 -0.581164 0.289977 0.760262 0.495664 0.907756 -0.281947 
-0.60299 -0.201899 -0.29712 0.712291 0.304688 -0.0363469 -0.191251 -0.932345 0.0275599 -0.591502 0.30422 0.746201 0.523429 0.706873 -0.390114 
-0.60299 -0.201899 -0.29712 0.712291 0.240304 -0.0162844 -0.221489 -0.94495 0.0275599 -0.591502 0.30422 0.746201 0.523429 0.706873 -0.390114 
-0.60299 -0.201899 -0.29712 0.712291 0.232212 -0.00717801 -0.212367 -0.949171 0.10185 -0.605726 0.298447 0.730515 0.129025 0.60918 -0.545982 
-0.60299 -0.201899 -0.29712 0.712291 0.192196 0.00593758 -0.20968 -0.958676 0.140543 -0.606045 0.276219 0.732571 0.00947285 0.576165 -0.603803 
-0.60299 -0.201899 -0.29712 0.712291 0.146144 0.0177557 -0.209714 -0.966616 0.174571 -0.593079 0.24288 0.747524 0.0303896 0.626871 -0.521377 
-0.60299 -0.201899 -0.29712 0.712291 0.0832281 0.0360448 -0.213702 -0.972679 0.174571 -0.593079 0.24288 0.747524 0.0303896 0.626871 -0.521377 
-0.60299 -0.201899 -0.29712 0.712291 0.0647393 0.0429965 -0.221253 -0.972115 0.176969 -0.567109 0.237977 0.768398 0.0634848 0.513685 -0.39675 
-0.60299 -0.201899 -0.29712 0.712291 0.0517481 0.0484609 -0.230497 -0.970487 0.165393 -0.556232 0.255756 0.773202 0.194653 0.529906 -0.369634 
-0.60299 -0.201899 -0.29712 0.712291 0.0450458 0.0536856 -0.241296 -0.967918 0.152632 -0.550204 0.274971 0.773544 0.452137 0.423754 -0.39383 
-0.60299 -0.201899 -0.29712 0.712291 0.0436199 0.0581011 -0.242737 -0.967368 0.152072 -0.544494 0.27414 0.777977 0.297167 0.557986 -0.473677 
-0.60299 -0.201899 -0.29712 0.712291 0.0155384 0.069421 -0.242949 -0.967427 0.15539 -0.540202 0.272423 0.780911 0.167181 0.791107 -0.572911 
-0.60299 -0.201899 -0.29712 0.712291 -0.00631509 0.0774407 -0.24068 -0.96749 0.156116 -0.540952 0.276626 0.778766 0.118294 0.859008 -0.569444 
-0.60299 -0.201899 -0.29712 0.712291 -0.0130653 0.0843427 -0.239855 -0.96705 0.158147 -0.543916 0.266545 0.779807 0.0737047 0.917355 -0.553821 
