0.403912 0.513314 0.415101 -0.63329 0.563657 0.258134 0.00183419 -0.784636 0.379782 0.45665 0.396115 -0.700235 -0.234644 0.367079 0.897919 
0.420722 0.518635 0.397965 -0.628995 0.56462 0.256388 0.00163301 -0.784517 0.383005 0.455429 0.396764 -0.698906 -0.232045 0.35882 0.885936 
0.444424 0.531601 0.373731 -0.616614 0.565592 0.254885 0.00145992 -0.784307 0.384867 0.454581 0.397002 -0.6983 -0.231833 0.363664 0.895952 
0.477663 0.538655 0.339316 -0.605436 0.566555 0.253313 0.00158061 -0.784121 0.386656 0.453842 0.397162 -0.697701 -0.222633 0.361999 0.894014 
0.485254 0.542722 0.338795 -0.595986 0.567591 0.251515 0.0019533 -0.78395 0.388103 0.453409 0.397792 -0.69682 -0.216546 0.358881 0.896337 
0.504224 0.513617 0.356172 -0.5959 0.569139 0.249066 0.00381589 -0.783602 0.389278 0.453281 0.399118 -0.695489 -0.227441 0.360469 0.904043 
0.515426 0.493705 0.361493 -0.599929 0.570156 0.247441 0.00430826 -0.783375 0.392039 0.452673 0.399596 -0.694057 -0.218321 0.35319 0.905159 
0.515426 0.493705 0.361493 -0.599929 0.571021 0.246347 0.00465279 -0.783087 0.393181 0.452419 0.399659 -0.693541 -0.218807 0.35316 0.907166 
0.519678 0.467036 0.379296 -0.606586 0.571935 0.245586 0.00489385 -0.782658 0.393181 0.452419 0.399659 -0.693541 -0.218807 0.35316 0.907166 
0.521687 0.45674 0.384448 -0.609451 0.572681 0.245308 0.00523362 -0.782198 0.394226 0.452306 0.399821 -0.692927 -0.216938 0.348138 0.902692 
0.532924 0.451092 0.390659 -0.599911 0.574277 0.244998 0.00575719 -0.781121 0.395938 0.452581 0.400758 -0.691228 -0.223786 0.348782 0.90415 
0.536793 0.450559 0.390776 -0.596778 0.575093 0.244511 0.00562015 -0.780674 0.396967 0.452448 0.400709 -0.690753 -0.219851 0.343767 0.907729 
0.535228 0.459003 0.39359 -0.589859 0.576103 0.243563 0.00512404 -0.780228 0.398141 0.452386 0.40048 -0.690251 -0.216577 0.345935 0.914769 
0.534268 0.462938 0.397434 -0.585058 0.577665 0.241091 0.00360104 -0.77985 0.400156 0.452601 0.398044 -0.690354 -0.22191 0.35783 0.918417 
0.53656 0.464672 0.401017 -0.57911 0.579106 0.238201 0.00188408 -0.779675 0.400156 0.452601 0.398044 -0.690354 -0.22191 0.35783 0.918417 
0.535456 0.470629 0.40402 -0.573204 0.580231 0.235883 -4.33409e-05 -0.779546 0.403388 0.451102 0.393809 -0.691881 -0.199395 0.334565 0.904913 
0.535614 0.470007 0.403424 -0.573986 0.581088 0.234762 -0.00168565 -0.779243 0.405003 0.450283 0.393639 -0.691568 -0.208248 0.340545 0.929935 
0.534537 0.47106 0.402515 -0.574765 0.586151 0.226722 -0.0112101 -0.777752 0.407857 0.449037 0.392672 -0.691251 -0.213371 0.338774 0.918107 
0.533495 0.471734 0.402648 -0.575087 0.590306 0.220091 -0.0155153 -0.776439 0.416384 0.443816 0.387773 -0.692303 -0.224494 0.351631 0.940552 
0.533413 0.472175 0.40332 -0.574329 0.594313 0.210187 -0.0222136 -0.775964 0.420953 0.440666 0.383987 -0.693662 -0.248262 0.349126 0.831133 
0.533413 0.472175 0.40332 -0.574329 0.597841 0.200827 -0.0291097 -0.775504 0.426801 0.434632 0.378539 -0.696882 -0.119428 0.32876 0.868293 
0.535742 0.472844 0.403166 -0.571713 0.597738 0.20109 -0.0256594 -0.775638 0.429569 0.430147 0.38038 -0.696962 -0.132703 0.354902 0.848425 
0.54589 0.47007 0.399141 -0.567208 0.59652 0.199861 -0.0192287 -0.777078 0.42974 0.428636 0.389394 -0.692797 -0.205131 0.379881 0.881188 
0.543941 0.472511 0.405442 -0.562564 0.597581 0.190763 -0.00873808 -0.778736 0.429864 0.428399 0.395611 -0.689336 -0.188124 0.352575 0.90536 
0.531864 0.479951 0.413302 -0.562093 0.59897 0.184018 -0.00362754 -0.779333 0.435355 0.424445 0.399106 -0.686314 -0.151277 0.265593 0.940639 
0.531864 0.479951 0.413302 -0.562093 0.604333 0.177588 -0.00588088 -0.776666 0.437986 0.423771 0.399877 -0.684605 -0.165151 0.274779 0.946764 
0.478326 0.507979 0.433368 -0.570398 0.609779 0.1732 -0.00852738 -0.773368 0.44082 0.424294 0.401083 -0.681751 -0.207564 0.251316 0.937863 
0.433039 0.541629 0.418409 -0.586558 0.618281 0.169614 -0.013375 -0.76732 0.444439 0.424158 0.400312 -0.679938 -0.185088 0.268199 0.953464 
0.433039 0.541629 0.418409 -0.586558 0.621026 0.17013 -0.0149506 -0.764957 0.447804 0.424221 0.399806 -0.677985 -0.165878 0.2572 0.957185 
0.391521 0.573756 0.396142 -0.600489 0.622527 0.171785 -0.0157487 -0.763349 0.449213 0.426272 0.40033 -0.675453 -0.187592 0.259398 0.92864 
0.374053 0.586782 0.375183 -0.612381 0.623292 0.173915 -0.0165958 -0.762224 0.450123 0.427665 0.400881 -0.673637 -0.188034 0.252962 0.947776 
0.366444 0.592627 0.360692 -0.620011 0.62343 0.17653 -0.0171807 -0.761496 0.452665 0.428997 0.402906 -0.669868 -0.193991 0.218108 0.971601 
0.355477 0.597331 0.359424 -0.622612 0.622875 0.178956 -0.016832 -0.761392 0.453124 0.428894 0.403176 -0.66946 -0.176149 0.195573 0.952785 
0.333261 0.607832 0.351085 -0.629457 0.621697 0.180871 -0.0156454 -0.761928 0.452935 0.428909 0.404178 -0.668975 -0.201209 0.208514 0.944993 
0.285021 0.624285 0.323556 -0.651416 0.619965 0.180337 -0.0139128 -0.763498 0.455179 0.426539 0.405206 -0.668345 -0.161659 0.178378 0.947978 
0.265524 0.627115 0.312596 -0.662199 0.620098 0.179177 -0.0139991 -0.763661 0.457075 0.425387 0.405584 -0.667555 -0.161935 0.178035 0.953003 
0.265524 0.627115 0.312596 -0.662199 0.621017 0.177864 -0.0130977 -0.763237 0.459014 0.424524 0.405913 -0.666574 -0.167326 0.186252 0.959441 
0.241831 0.624276 0.306907 -0.676465 0.622284 0.176894 -0.0112177 -0.76246 0.459014 0.424524 0.405913 -0.666574 -0.167326 0.186252 0.959441 
0.246927 0.613474 0.309884 -0.683116 0.623983 0.175768 -0.00869657 -0.761364 0.463744 0.423324 0.407111 -0.663324 -0.183261 0.181176 0.969423 
0.257505 0.60154 0.315238 -0.687362 0.625727 0.17357 -0.00699021 -0.760454 0.465803 0.422902 0.407732 -0.661768 -0.185627 0.17607 0.963163 
0.287779 0.583138 0.338372 -0.680175 0.627084 0.171139 -0.00537803 -0.7599 0.468056 0.422066 0.408361 -0.660322 -0.190717 0.17861 0.952812 
0.287779 0.583138 0.338372 -0.680175 0.628485 0.166848 -0.0027854 -0.759711 0.472833 0.41835 0.409372 -0.658655 -0.188332 0.172314 0.97297 
0.287779 0.583138 0.338372 -0.680175 0.628837 0.164938 -0.00214399 -0.759839 0.474317 0.416501 0.4091 -0.658929 -0.184346 0.175647 0.981012 
0.395269 0.552777 0.4207 -0.601009 0.629004 0.163595 -0.00160668 -0.759992 0.474317 0.416501 0.4091 -0.658929 -0.184346 0.175647 0.981012 
0.515151 0.488775 0.425372 -0.56105 0.629043 0.162812 -0.000383418 -0.760129 0.478549 0.412409 0.409972 -0.6579 -0.168911 0.188128 0.952886 
0.525461 0.482378 0.432581 -0.55143 0.628978 0.162196 0.00164955 -0.760313 0.479706 0.411442 0.411682 -0.656593 -0.167076 0.191203 0.964432 
0.550188 0.451955 0.437087 -0.549532 0.628976 0.161479 0.00431514 -0.760457 0.480071 0.411406 0.413454 -0.655235 -0.18633 0.219151 0.958077 
0.571974 0.435889 0.447696 -0.531427 0.62976 0.15851 0.00891366 -0.760393 0.480127 0.411982 0.413628 -0.654723 -0.196094 0.153184 0.975066 
0.573956 0.444774 0.435773 -0.53184 0.630521 0.158391 0.00910029 -0.759785 0.482665 0.411022 0.411157 -0.655016 -0.171917 0.165245 0.977147 
0.573956 0.444774 0.435773 -0.53184 0.630977 0.159822 0.00835603 -0.759115 0.483039 0.411288 0.411967 -0.654063 -0.174935 0.169686 0.976593 
0.565964 0.459529 0.426022 -0.535746 0.630962 0.161615 0.00750227 -0.758756 0.482846 0.411639 0.41215 -0.65387 -0.177133 0.189418 0.981965 
0.561138 0.463486 0.424517 -0.5386 0.630638 0.163054 0.00689581 -0.758723 0.482524 0.411429 0.41023 -0.655446 -0.200246 0.21278 0.980643 
0.561138 0.463486 0.424517 -0.5386 0.629921 0.163422 0.00590533 -0.759248 0.482605 0.410941 0.408405 -0.656829 -0.181146 0.203319 0.969278 
0.555578 0.453992 0.425038 -0.551876 0.626405 0.165514 0.00220121 -0.76172 0.479884 0.410415 0.407366 -0.659791 -0.217655 0.201934 0.958248 
0.552429 0.451042 0.424514 -0.557827 0.622897 0.170137 -0.00166534 -0.763577 0.478649 0.409328 0.407804 -0.661091 -0.191386 0.164007 0.959444 
0.552429 0.451042 0.424514 -0.557827 0.61224 0.190409 -0.0209852 -0.767115 0.475564 0.408073 0.409187 -0.663236 -0.22979 0.231911 0.949162 
0.552429 0.451042 0.424514 -0.557827 0.61224 0.190409 -0.0209852 -0.767115 0.473679 0.40631 0.410103 -0.665098 -0.212087 0.244066 0.933112 
0.537311 0.453118 0.420656 -0.573612 0.604644 0.20593 -0.034416 -0.768644 0.470871 0.404486 0.411131 -0.667564 -0.228934 0.262738 0.939652 
0.533051 0.453403 0.42215 -0.576257 0.585553 0.250747 -0.0592088 -0.768601 0.467064 0.403535 0.411749 -0.670427 -0.218313 0.272971 0.921308 
0.532925 0.452469 0.422868 -0.576581 0.577068 0.274058 -0.0664996 -0.766461 0.457091 0.405844 0.413291 -0.674944 -0.216295 0.280317 0.913732 
0.533822 0.451443 0.424166 -0.575601 0.565028 0.300711 -0.0727626 -0.764868 0.451969 0.408239 0.412918 -0.677174 -0.241618 0.286162 0.899708 
0.533822 0.451443 0.424166 -0.575601 0.550807 0.330622 -0.0748105 -0.762695 0.447919 0.409821 0.4124 -0.679221 -0.283747 0.283416 0.880863 
0.529486 0.453844 0.422247 -0.579118 0.533041 0.361859 -0.0740426 -0.761212 0.444631 0.408118 0.412706 -0.682214 -0.299413 0.239128 0.896152 
0.527791 0.456223 0.420795 -0.579853 0.510755 0.398813 -0.0737307 -0.758051 0.439865 0.402397 0.419969 -0.684267 -0.343906 0.2451 0.890041 
0.525565 0.461124 0.421715 -0.577324 0.499372 0.446038 -0.0897762 -0.737304 0.43352 0.395148 0.428631 -0.687164 -0.273987 0.327425 0.930606 
0.526151 0.463027 0.423814 -0.573718 0.484111 0.474651 -0.0900064 -0.729549 0.411559 0.396781 0.447102 -0.687956 -0.345976 0.341457 0.855675 
0.526151 0.463027 0.423814 -0.573718 0.45953 0.510253 -0.0872207 -0.72171 0.3987 0.396659 0.451388 -0.692783 -0.370855 0.421149 0.851677 
0.526151 0.463027 0.423814 -0.573718 0.426147 0.542162 -0.0830397 -0.719419 0.38313 0.397289 0.449146 -0.702595 -0.346711 0.360602 0.886182 
0.527215 0.458419 0.417498 -0.581027 0.392389 0.566608 -0.0813521 -0.719978 0.374672 0.394105 0.449009 -0.709008 -0.466864 0.397214 0.878607 
0.527731 0.457452 0.416175 -0.582267 0.325079 0.600462 -0.0940495 -0.724516 0.36718 0.388204 0.444816 -0.71876 -0.459401 0.357176 0.834727 
0.525782 0.457626 0.415277 -0.584531 0.277253 0.620052 -0.103298 -0.726633 0.351828 0.371848 0.425964 -0.74599 -0.389943 0.453764 0.796804 
0.524657 0.456722 0.416288 -0.585529 0.22924 0.639971 -0.111408 -0.724896 0.343437 0.370569 0.421412 -0.753089 -0.415495 0.443497 0.791687 
0.524657 0.456722 0.416288 -0.585529 0.185603 0.654463 -0.121779 -0.722772 0.343437 0.370569 0.421412 -0.753089 -0.415495 0.443497 0.791687 
0.522659 0.454965 0.418985 -0.586758 0.138799 0.666732 -0.12905 -0.720798 0.334026 0.368578 0.415388 -0.761597 -0.437897 0.475963 0.770206 
0.521765 0.453818 0.420803 -0.587143 0.114357 0.675926 -0.150462 -0.712326 0.320054 0.361651 0.401521 -0.778174 -0.445633 0.480025 0.704306 
0.521765 0.453818 0.420803 -0.587143 0.123353 0.70672 -0.212349 -0.663504 0.311151 0.357984 0.400879 -0.783791 -0.512407 0.513678 0.685794 
0.521765 0.453818 0.420803 -0.587143 0.166634 0.729085 -0.2421 -0.618107 0.277271 0.347578 0.412174 -0.79525 -0.405123 0.560105 0.697465 
0.521765 0.453818 0.420803 -0.587143 0.207625 0.758235 -0.243804 -0.567918 0.252624 0.355111 0.433189 -0.788939 -0.331567 0.550123 0.628175 
0.521765 0.453818 0.420803 -0.587143 0.247758 0.785414 -0.22537 -0.520527 0.219189 0.371331 0.466117 -0.772531 -0.456225 0.546048 0.566597 
0.521765 0.453818 0.420803 -0.587143 0.317215 0.797389 -0.221006 -0.463359 0.178445 0.391407 0.492136 -0.756809 -0.649878 0.536124 0.541793 
0.520478 0.453238 0.421596 -0.588161 0.374429 0.803391 -0.20774 -0.413776 0.145975 0.406983 0.503682 -0.747904 -0.60491 0.445433 0.526153 
0.520478 0.453238 0.421596 -0.588161 0.410743 0.808925 -0.189817 -0.375366 0.117114 0.424926 0.519373 -0.732102 -0.633662 0.414474 0.477953 
0.520478 0.453238 0.421596 -0.588161 0.460696 0.817973 -0.153182 -0.308569 0.0816555 0.454208 0.526675 -0.713892 -0.723197 0.300137 0.52592 
0.520478 0.453238 0.421596 -0.588161 0.476062 0.822367 -0.141041 -0.277823 0.0684637 0.465019 0.530529 -0.705414 -0.738752 0.331744 0.535139 
0.520478 0.453238 0.421596 -0.588161 0.48218 0.829481 -0.130406 -0.249916 0.0543987 0.478358 0.536002 -0.693481 -0.725607 0.291883 0.553598 
0.520478 0.453238 0.421596 -0.588161 0.470241 0.841235 -0.118398 -0.239123 0.0421558 0.491013 0.54167 -0.680972 -0.742584 0.303627 0.568226 
0.520478 0.453238 0.421596 -0.588161 0.485863 0.843855 -0.0995767 -0.204768 0.0304523 0.50396 0.54718 -0.667601 -0.760697 0.293068 0.577981 
0.51987 0.452631 0.422544 -0.588487 0.503437 0.841938 -0.0888729 -0.172607 0.0194999 0.517766 0.552581 -0.652834 -0.780607 0.287737 0.582663 
0.523397 0.44866 0.420849 -0.589615 0.52687 0.839 -0.0614087 -0.121312 0.0114724 0.528519 0.556514 -0.640959 -0.740982 0.282404 0.610091 
0.523397 0.44866 0.420849 -0.589615 0.531 0.839057 -0.0505854 -0.107068 -0.000969431 0.544403 0.563308 -0.621537 -0.741435 0.228417 0.596657 
0.523397 0.44866 0.420849 -0.589615 0.534976 0.838768 -0.036878 -0.094391 -0.00500002 0.547903 0.568397 -0.61376 -0.739766 0.243642 0.615652 
0.523397 0.44866 0.420849 -0.589615 0.534976 0.838768 -0.036878 -0.094391 -0.00759565 0.54927 0.574807 -0.606499 -0.743364 0.232099 0.607421 
0.523295 0.446276 0.415249 -0.595457 0.545266 0.833121 -0.0308517 -0.0874267 -0.00722131 0.549176 0.579635 -0.601978 -0.712017 0.260385 0.619732 
0.523295 0.446276 0.415249 -0.595457 0.548471 0.831306 -0.0300538 -0.0848916 -0.00606114 0.548701 0.583257 -0.598917 -0.718769 0.309736 0.611548 
0.523206 0.447193 0.415733 -0.594508 0.548471 0.831306 -0.0300538 -0.0848916 -0.00111821 0.546377 0.589823 -0.594625 -0.697843 0.290464 0.627397 
0.520444 0.451546 0.418116 -0.591966 0.55891 0.825181 -0.0314951 -0.0755282 0.000649843 0.545974 0.591542 -0.593288 -0.715584 0.307432 0.624648 
0.510013 0.471878 0.435895 -0.572026 0.559822 0.824694 -0.0312724 -0.0741685 0.00199995 0.545903 0.593099 -0.591793 -0.715642 0.29626 0.61694 
0.506489 0.477236 0.439325 -0.568074 0.56909 0.81896 -0.0328048 -0.0660747 0.00254003 0.546375 0.593602 -0.590851 -0.714887 0.285155 0.627324 
0.50366 0.481611 0.441683 -0.565061 0.56909 0.81896 -0.0328048 -0.0660747 0.00284541 0.546811 0.593976 -0.590069 -0.713147 0.298945 0.634523 
0.500934 0.485311 0.443191 -0.563134 0.571445 0.817802 -0.0342367 -0.0589757 0.00257351 0.547452 0.593787 -0.589666 -0.73267 0.322824 0.626939 
0.500934 0.485311 0.443191 -0.563134 0.571806 0.817619 -0.0346849 -0.0577392 0.00259211 0.548074 0.59319 -0.589689 -0.698462 0.284203 0.638743 
0.497268 0.487061 0.446668 -0.562125 0.570934 0.818457 -0.0348375 -0.0543091 0.000341995 0.550034 0.591376 -0.589692 -0.699803 0.286093 0.631184 
0.497268 0.487061 0.446668 -0.562125 0.570647 0.818885 -0.0344487 -0.0510216 -0.00132631 0.551348 0.590196 -0.589646 -0.709853 0.293207 0.627802 
0.499643 0.480344 0.443896 -0.567963 0.570042 0.819412 -0.0339851 -0.0496018 -0.00312029 0.552902 0.588935 -0.589445 -0.695386 0.278053 0.629009 
0.499643 0.480344 0.443896 -0.567963 0.569057 0.820572 -0.0321376 -0.0424468 -0.00648711 0.555962 0.586627 -0.58884 -0.684766 0.278471 0.629327 
0.500301 0.479065 0.44251 -0.569543 0.568431 0.821174 -0.031405 -0.0396696 -0.00648711 0.555962 0.586627 -0.58884 -0.684766 0.278471 0.629327 
0.500301 0.479065 0.44251 -0.569543 0.568431 0.821174 -0.031405 -0.0396696 -0.00819172 0.55881 0.585162 -0.58758 -0.698674 0.279359 0.628728 
0.501055 0.477417 0.441091 -0.571362 0.568313 0.821381 -0.0309128 -0.0373979 -0.00814728 0.559946 0.584818 -0.586841 -0.699044 0.284348 0.621655 
0.501299 0.476696 0.440753 -0.572011 0.568702 0.821234 -0.0302054 -0.0352156 -0.00795178 0.56089 0.584596 -0.586163 -0.713251 0.284363 0.628346 
0.501299 0.476696 0.440753 -0.572011 0.568166 0.821731 -0.0284992 -0.0336612 -0.00808914 0.56145 0.584409 -0.585811 -0.698901 0.283139 0.632719 
0.501299 0.476696 0.440753 -0.572011 0.568166 0.821731 -0.0284992 -0.0336612 -0.00849213 0.561913 0.584503 -0.585268 -0.699286 0.284805 0.623158 
0.501299 0.476696 0.440753 -0.572011 0.567823 0.822036 -0.0274159 -0.0329015 -0.00837131 0.562543 0.58437 -0.584797 -0.698821 0.288051 0.628664 
0.501299 0.476696 0.440753 -0.572011 0.567287 0.822413 -0.0272352 -0.0328743 -0.00775062 0.56272 0.584236 -0.584769 -0.695052 0.288866 0.630693 
0.501483 0.475936 0.440714 -0.572512 0.568491 0.821562 -0.0275566 -0.0330784 -0.00721305 0.562996 0.584233 -0.584514 -0.700316 0.298382 0.621547 
0.497955 0.480152 0.438541 -0.57374 0.568672 0.821413 -0.0277992 -0.0334833 -0.00694212 0.563113 0.584122 -0.584515 -0.700694 0.289316 0.628392 
0.497034 0.482324 0.439697 -0.571828 0.568542 0.821488 -0.0279725 -0.0336899 -0.00670752 0.563297 0.583894 -0.584568 -0.6943 0.288503 0.624169 
0.4964 0.483105 0.439715 -0.571706 0.568656 0.821347 -0.0290068 -0.0343234 -0.00622487 0.56364 0.583516 -0.584619 -0.694719 0.294757 0.625628 
0.496476 0.483342 0.439284 -0.57177 0.568656 0.821347 -0.0290068 -0.0343234 -0.00547911 0.563848 0.583452 -0.584491 -0.722773 0.322747 0.628763 
0.496476 0.483342 0.439284 -0.57177 0.570106 0.820278 -0.0295371 -0.0353797 -0.00389961 0.564393 0.583135 -0.584294 -0.697114 0.296126 0.632386 
0.497225 0.483032 0.43848 -0.571999 0.571053 0.81961 -0.0297758 -0.035372 -0.00369201 0.564768 0.583399 -0.583668 -0.705048 0.30714 0.635522 
0.497397 0.482835 0.438294 -0.572158 0.572296 0.818753 -0.0298036 -0.0351108 -0.00393282 0.565271 0.583508 -0.583071 -0.689579 0.292829 0.629946 
0.498158 0.482182 0.438038 -0.572243 0.571586 0.819274 -0.0298101 -0.0345243 -0.00370234 0.565671 0.583374 -0.582819 -0.697993 0.286054 0.641748 
0.498158 0.482182 0.438038 -0.572243 0.571409 0.819437 -0.0298573 -0.0335133 -0.00294756 0.565942 0.583294 -0.58264 -0.695151 0.289287 0.644758 
0.498158 0.482182 0.438038 -0.572243 0.571409 0.819437 -0.0298573 -0.0335133 -0.00261304 0.566405 0.582902 -0.582583 -0.692058 0.29068 0.643261 
0.497912 0.482654 0.437782 -0.572256 0.571042 0.819729 -0.0295671 -0.0328799 -0.00335241 0.566623 0.582696 -0.582574 -0.702631 0.293678 0.641161 
0.497338 0.48346 0.438699 -0.571371 0.571605 0.819341 -0.0307701 -0.0316597 -0.00337236 0.566704 0.582385 -0.582806 -0.701227 0.291027 0.639179 
0.497423 0.483107 0.438675 -0.571614 0.571605 0.819341 -0.0307701 -0.0316597 -0.00357589 0.566678 0.581657 -0.583557 -0.702754 0.299626 0.634083 
0.496848 0.482545 0.438906 -0.572411 0.568547 0.821356 -0.0330879 -0.0321622 -0.00459189 0.566526 0.580826 -0.584524 -0.700091 0.305836 0.633553 
0.496459 0.482542 0.438428 -0.573117 0.568547 0.821356 -0.0330879 -0.0321622 -0.00517972 0.566304 0.57971 -0.585841 -0.697962 0.30673 0.634063 
0.496112 0.482497 0.438138 -0.573677 0.561669 0.825943 -0.0352414 -0.0332153 -0.00953086 0.566571 0.576446 -0.588742 -0.700847 0.313425 0.618421 
0.496112 0.482497 0.438138 -0.573677 0.539775 0.840401 -0.0336371 -0.0351817 -0.0131357 0.566596 0.574753 -0.590301 -0.698204 0.299227 0.624318 
0.496112 0.482497 0.438138 -0.573677 0.483428 0.87397 -0.0274327 -0.041488 -0.0179048 0.56649 0.572436 -0.592525 -0.724125 0.324375 0.622211 
0.496112 0.482497 0.438138 -0.573677 0.229754 0.970706 0.00115982 -0.0702974 -0.0218373 0.566664 0.570158 -0.594419 -0.703867 0.341238 0.586046 
0.496112 0.482497 0.438138 -0.573677 0.10487 0.990881 0.0124014 -0.083685 -0.0262726 0.566991 0.56879 -0.595239 -0.707257 0.31485 0.56109 
0.496112 0.482497 0.438138 -0.573677 0.0113882 0.995165 0.0196671 -0.0955518 -0.0332013 0.568032 0.568755 -0.593932 -0.725463 0.323888 0.546336 
0.496445 0.481896 0.43772 -0.574212 -0.0515551 0.991816 0.0252828 -0.114032 -0.0431723 0.569551 0.570223 -0.590418 -0.717166 0.305505 0.51537 
0.496445 0.481896 0.43772 -0.574212 -0.0974734 0.985081 0.0333736 -0.137842 -0.0444945 0.569057 0.571167 -0.589883 -0.749446 0.304909 0.540286 
0.496312 0.482048 0.437059 -0.574704 -0.121038 0.979226 0.0408085 -0.157481 -0.04515 0.568922 0.572353 -0.588814 -0.725551 0.307242 0.535149 
0.495344 0.482689 0.437401 -0.57474 -0.121038 0.979226 0.0408085 -0.157481 -0.0463487 0.568991 0.574542 -0.586517 -0.751021 0.30775 0.533724 
0.494903 0.483137 0.436911 -0.575116 -0.141005 0.971993 0.0515189 -0.18081 -0.0465375 0.570192 0.575985 -0.583914 -0.760318 0.31099 0.518818 
0.494903 0.483137 0.436911 -0.575116 -0.135903 0.971794 0.0523145 -0.1855 -0.0476529 0.570974 0.576195 -0.582853 -0.774485 0.299432 0.536143 
0.494292 0.483808 0.434972 -0.576545 -0.13449 0.970886 0.0531797 -0.190957 -0.0476529 0.570974 0.576195 -0.582853 -0.774485 0.299432 0.536143 
0.494104 0.483862 0.43544 -0.576308 -0.13449 0.970886 0.0531797 -0.190957 -0.0496533 0.571481 0.575965 -0.582416 -0.795644 0.285739 0.538615 
0.493956 0.483914 0.434818 -0.57686 -0.125405 0.970251 0.0534349 -0.200077 -0.0512814 0.570891 0.575641 -0.583174 -0.784962 0.294294 0.54189 
0.49504 0.48354 0.431562 -0.578686 -0.130621 0.967653 0.056167 -0.208399 -0.0530639 0.569955 0.575897 -0.583677 -0.78786 0.293012 0.549165 
0.494961 0.483768 0.431222 -0.578818 -0.128501 0.967151 0.0571066 -0.211766 -0.0550828 0.568827 0.575894 -0.584592 -0.806488 0.293326 0.547786 
0.49436 0.483864 0.430536 -0.579761 -0.128172 0.966465 0.057972 -0.214841 -0.0596963 0.566197 0.575767 -0.586813 -0.764688 0.288294 0.536286 
0.494008 0.48386 0.430885 -0.579805 -0.127785 0.965991 0.0582131 -0.217127 -0.0614707 0.565545 0.575686 -0.587338 -0.754529 0.291776 0.507186 
0.494517 0.483196 0.431554 -0.579427 -0.124537 0.96613 0.0572643 -0.21864 -0.0620159 0.565264 0.575596 -0.58764 -0.759637 0.295436 0.500845 
0.495035 0.482853 0.432874 -0.578285 -0.122066 0.966168 0.0562003 -0.22014 -0.06249 0.565463 0.575747 -0.58725 -0.772637 0.302053 0.513024 
0.495358 0.48264 0.433898 -0.577418 -0.119698 0.966167 0.055741 -0.221555 -0.0626467 0.565967 0.575674 -0.586818 -0.771239 0.307818 0.523543 
0.496152 0.482779 0.434065 -0.576493 -0.124218 0.965352 0.0583029 -0.221961 -0.0639253 0.566586 0.57599 -0.585773 -0.784092 0.305979 0.536034 
0.496444 0.48294 0.433078 -0.57685 -0.121936 0.965795 0.0592169 -0.221053 -0.0662725 0.567123 0.576167 -0.584817 -0.780296 0.299376 0.524047 
0.497075 0.482724 0.432897 -0.576624 -0.122408 0.965849 0.0601554 -0.220302 -0.0701603 0.568102 0.576132 -0.583446 -0.760182 0.291984 0.538299 
0.497342 0.48272 0.43277 -0.576491 -0.123254 0.965784 0.0604897 -0.220024 -0.0712367 0.568411 0.576169 -0.582978 -0.773916 0.28871 0.540243 
0.497491 0.482661 0.432687 -0.576474 -0.120236 0.966102 0.0600437 -0.220419 -0.0714144 0.568601 0.575816 -0.583121 -0.764762 0.285741 0.542836 
0.497704 0.48244 0.433193 -0.576096 -0.116418 0.966362 0.0599074 -0.221364 -0.0713431 0.568608 0.575638 -0.583297 -0.772058 0.287637 0.542775 
0.498306 0.482057 0.43404 -0.575258 -0.111989 0.96628 0.0600976 -0.22394 -0.0711059 0.568425 0.575586 -0.583556 -0.763838 0.285425 0.545105 
0.498655 0.4818 0.43412 -0.575111 -0.111989 0.96628 0.0600976 -0.22394 -0.0709213 0.568148 0.575732 -0.583704 -0.770132 0.294017 0.54651 
0.498835 0.481705 0.434024 -0.575107 -0.108885 0.966181 0.0613333 -0.225558 -0.0710767 0.567853 0.575959 -0.583748 -0.769051 0.289254 0.553334 
0.498886 0.481662 0.433675 -0.575361 -0.109245 0.966104 0.0620735 -0.225512 -0.0715551 0.567824 0.57634 -0.583342 -0.766455 0.287776 0.551352 
0.498886 0.481662 0.433675 -0.575361 -0.108474 0.966272 0.0625506 -0.225031 -0.0720272 0.56793 0.576665 -0.582859 -0.758702 0.284188 0.550926 
0.499621 0.480769 0.433158 -0.575859 -0.107161 0.966624 0.06261 -0.224131 -0.0726288 0.56809 0.57695 -0.582347 -0.751635 0.285831 0.554979 
0.499866 0.480555 0.433247 -0.575759 -0.105862 0.966769 0.0625412 -0.224141 -0.0727752 0.568307 0.577155 -0.581914 -0.758511 0.284052 0.556957 
0.499866 0.480555 0.433247 -0.575759 -0.105862 0.966769 0.0625412 -0.224141 -0.0727434 0.568485 0.577217 -0.581682 -0.752634 0.28055 0.555011 
0.499827 0.480623 0.433246 -0.575737 -0.103592 0.966841 0.0626273 -0.224868 -0.0721256 0.56871 0.577485 -0.581272 -0.758213 0.288672 0.554916 
0.500184 0.480428 0.432946 -0.575815 -0.102127 0.966917 0.0625561 -0.22523 -0.071941 0.568712 0.577566 -0.581213 -0.759355 0.288814 0.549883 
0.500244 0.480606 0.432957 -0.575606 -0.100296 0.967085 0.0628222 -0.225255 -0.0720778 0.568663 0.577736 -0.581075 -0.759642 0.291017 0.559915 
